id,Listening_Time_minutes
751742,19.092524
751743,20.790337
751744,58.21134
751745,16.442383
751746,66.538216
751747,73.22455
751748,53.773018
751749,71.87575
751750,11.217312
751751,76.729225
751752,61.78418
751753,40.72327
751754,56.639442
751755,32.56517
751756,36.4378
751757,76.04785
751758,41.62369
751759,36.008015
751760,62.046555
751761,11.988098
751762,45.305134
751763,69.89557
751764,58.00322
751765,11.14352
751766,11.291145
751767,42.593006
751768,13.281303
751769,78.34973
751770,85.381775
751771,39.54953
751772,22.055895
751773,73.65492
751774,19.653025
751775,38.18306
751776,43.16917
751777,78.14834
751778,56.08252
751779,62.92917
751780,9.607845
751781,60.01203
751782,4.251503
751783,78.78508
751784,3.1042023
751785,39.22752
751786,51.514637
751787,38.316616
751788,43.21469
751789,76.0773
751790,40.182175
751791,24.644053
751792,66.56129
751793,76.16894
751794,11.508274
751795,48.052933
751796,71.46101
751797,27.20789
751798,56.04844
751799,47.98121
751800,25.843538
751801,20.630352
751802,46.823418
751803,36.994324
751804,51.656082
751805,64.76543
751806,9.383907
751807,13.2285
751808,32.943657
751809,16.47857
751810,54.56379
751811,42.09026
751812,24.143732
751813,41.4328
751814,54.313496
751815,22.041157
751816,67.81219
751817,79.49332
751818,26.135555
751819,41.403473
751820,15.993984
751821,26.964165
751822,31.720818
751823,28.712881
751824,19.726088
751825,20.998917
751826,85.518105
751827,21.247728
751828,20.144205
751829,16.689564
751830,71.75284
751831,28.852077
751832,25.313625
751833,24.257505
751834,7.4004974
751835,18.46778
751836,50.58387
751837,48.558067
751838,19.540653
751839,46.898502
751840,13.567997
751841,27.232628
751842,69.64826
751843,56.505657
751844,59.615307
751845,22.409626
751846,21.442781
751847,53.779327
751848,68.29654
751849,15.442984
751850,60.51125
751851,29.019564
751852,66.871414
751853,23.055328
751854,38.702377
751855,73.96225
751856,41.12506
751857,25.331896
751858,19.520054
751859,40.04325
751860,45.183334
751861,34.186275
751862,56.954876
751863,39.62429
751864,50.09249
751865,45.25459
751866,5.2017097
751867,38.943565
751868,46.453526
751869,21.759863
751870,33.499893
751871,71.391754
751872,15.495073
751873,27.255316
751874,26.778948
751875,51.371113
751876,10.432873
751877,20.923384
751878,74.30295
751879,34.424187
751880,22.047503
751881,84.1788
751882,21.235022
751883,7.2345695
751884,6.8420105
751885,74.40256
751886,44.600227
751887,44.1887
751888,49.012287
751889,22.934408
751890,16.43555
751891,66.49887
751892,49.491135
751893,77.90851
751894,48.16732
751895,9.802742
751896,38.58049
751897,43.310974
751898,17.952724
751899,94.46915
751900,25.997406
751901,41.831215
751902,16.824562
751903,70.17484
751904,66.6041
751905,24.649727
751906,17.605396
751907,30.18584
751908,14.345556
751909,52.139427
751910,10.023304
751911,70.55753
751912,54.865646
751913,10.905754
751914,90.59325
751915,2.944828
751916,20.141777
751917,43.78961
751918,66.196175
751919,55.130608
751920,18.329857
751921,41.42079
751922,51.241627
751923,94.37837
751924,80.17377
751925,26.887962
751926,11.128983
751927,74.606766
751928,39.855072
751929,65.54468
751930,17.467123
751931,49.704765
751932,11.571934
751933,43.5876
751934,24.377039
751935,46.164486
751936,21.087507
751937,12.811493
751938,12.715134
751939,21.026287
751940,44.275856
751941,64.27725
751942,15.870363
751943,56.74748
751944,65.29173
751945,15.745605
751946,60.11728
751947,11.318954
751948,44.995
751949,49.08985
751950,57.804237
751951,48.61375
751952,20.083248
751953,23.559338
751954,20.110315
751955,44.427505
751956,67.27652
751957,24.893314
751958,86.780655
751959,16.287127
751960,85.3874
751961,34.156563
751962,31.289234
751963,51.33647
751964,42.284462
751965,79.70252
751966,81.43617
751967,35.109158
751968,51.401016
751969,54.715816
751970,17.668642
751971,47.53624
751972,41.941185
751973,13.288078
751974,70.890114
751975,49.72868
751976,71.75224
751977,55.853306
751978,71.31563
751979,48.62697
751980,16.450144
751981,10.799541
751982,38.191372
751983,50.15291
751984,6.3881607
751985,8.954807
751986,76.57906
751987,51.243652
751988,13.5772
751989,9.120937
751990,50.358696
751991,64.78377
751992,49.98867
751993,160.19998
751994,67.65149
751995,46.760452
751996,41.467907
751997,41.41074
751998,4.0957375
751999,34.827248
752000,59.177887
752001,48.43541
752002,17.9374
752003,59.5698
752004,9.144386
752005,12.440708
752006,42.405956
752007,51.487778
752008,18.72762
752009,73.68646
752010,42.809006
752011,67.864555
752012,32.22622
752013,59.21792
752014,45.332638
752015,10.940105
752016,68.73347
752017,71.4994
752018,11.41927
752019,91.744316
752020,43.460693
752021,28.577288
752022,26.304237
752023,44.801487
752024,12.804779
752025,6.1497955
752026,10.532394
752027,21.691195
752028,6.7963142
752029,45.944996
752030,36.485634
752031,20.577675
752032,6.122532
752033,57.1371
752034,16.390762
752035,52.274036
752036,80.44426
752037,15.372009
752038,27.399715
752039,70.055595
752040,4.047573
752041,36.746754
752042,69.16602
752043,47.69182
752044,35.900757
752045,16.95445
752046,39.019222
752047,51.3526
752048,48.51127
752049,85.16254
752050,49.19156
752051,77.95202
752052,73.420364
752053,46.404633
752054,48.337757
752055,79.83945
752056,25.153755
752057,69.51753
752058,66.363014
752059,46.188484
752060,75.8141
752061,16.409761
752062,42.138496
752063,46.025425
752064,58.25609
752065,42.211548
752066,78.87337
752067,21.317947
752068,35.371635
752069,51.312393
752070,61.642746
752071,23.746576
752072,22.879599
752073,73.81111
752074,27.380596
752075,78.08444
752076,17.308285
752077,41.23945
752078,7.557087
752079,76.28054
752080,79.92845
752081,14.355612
752082,36.551464
752083,84.60903
752084,7.3175583
752085,40.44626
752086,46.684296
752087,9.778286
752088,59.43595
752089,42.75958
752090,31.545986
752091,91.224884
752092,79.40268
752093,11.159538
752094,38.112988
752095,43.947285
752096,18.3856
752097,35.354362
752098,18.606195
752099,73.07087
752100,26.489737
752101,31.144001
752102,26.510296
752103,78.9011
752104,33.420486
752105,15.853598
752106,29.135485
752107,82.79486
752108,4.715355
752109,59.704277
752110,57.018
752111,21.667274
752112,81.128975
752113,19.452297
752114,39.22523
752115,27.039072
752116,9.015633
752117,77.88736
752118,13.009499
752119,15.556345
752120,54.0308
752121,70.18968
752122,92.25086
752123,42.788322
752124,16.667498
752125,33.394917
752126,83.14573
752127,4.839615
752128,45.011837
752129,25.918219
752130,28.280985
752131,50.106365
752132,69.40999
752133,77.01105
752134,5.407524
752135,65.427795
752136,30.159237
752137,66.82677
752138,48.353065
752139,46.945694
752140,77.74609
752141,56.823578
752142,62.566
752143,62.362663
752144,44.38338
752145,20.081415
752146,88.166916
752147,57.664806
752148,47.39147
752149,22.806036
752150,13.273876
752151,40.98639
752152,31.914719
752153,19.370306
752154,26.905437
752155,47.08391
752156,71.77425
752157,62.994835
752158,15.660244
752159,81.01747
752160,63.256523
752161,55.94429
752162,13.200722
752163,77.407104
752164,88.91908
752165,13.4100685
752166,13.435135
752167,18.204172
752168,73.857704
752169,52.880646
752170,60.671143
752171,76.80099
752172,47.041466
752173,49.98385
752174,60.95538
752175,21.977253
752176,68.775154
752177,22.05504
752178,25.452309
752179,88.05984
752180,18.830967
752181,37.024025
752182,73.24924
752183,78.964355
752184,82.18387
752185,9.2644615
752186,47.309933
752187,61.841034
752188,54.626034
752189,9.2988205
752190,71.15462
752191,58.97088
752192,48.55599
752193,4.6520386
752194,40.15912
752195,21.16966
752196,78.31148
752197,83.52448
752198,15.965666
752199,7.8971977
752200,51.51163
752201,70.83394
752202,10.741047
752203,40.46965
752204,66.548515
752205,18.563652
752206,69.52138
752207,56.820328
752208,34.91953
752209,63.699562
752210,40.2834
752211,79.13344
752212,88.032196
752213,82.56886
752214,11.169857
752215,68.91904
752216,18.428093
752217,79.07869
752218,73.80948
752219,75.10603
752220,65.50771
752221,74.048294
752222,28.259914
752223,2.836769
752224,75.659645
752225,56.824623
752226,4.195389
752227,27.707273
752228,74.14629
752229,20.821884
752230,68.10224
752231,71.4767
752232,24.04899
752233,68.2571
752234,19.882093
752235,10.744194
752236,44.845833
752237,76.32539
752238,40.952103
752239,65.99756
752240,45.842274
752241,2.5996284
752242,23.821726
752243,31.778614
752244,85.26724
752245,90.10238
752246,85.73336
752247,72.77757
752248,80.80407
752249,5.2327766
752250,35.494125
752251,29.816305
752252,84.7673
752253,20.936823
752254,13.13121
752255,55.516296
752256,92.22217
752257,39.0106
752258,85.95105
752259,27.15733
752260,64.17845
752261,44.318905
752262,63.101387
752263,65.45029
752264,82.728165
752265,81.11865
752266,70.395874
752267,83.54678
752268,52.429737
752269,23.113852
752270,11.072338
752271,45.107227
752272,22.464317
752273,41.579586
752274,46.82765
752275,37.36143
752276,13.088093
752277,17.10299
752278,44.43871
752279,52.238937
752280,81.18694
752281,31.325813
752282,53.487812
752283,50.601845
752284,68.754715
752285,79.8494
752286,57.815353
752287,2.113865
752288,16.314415
752289,2.2318382
752290,62.30225
752291,7.442154
752292,14.475433
752293,9.378143
752294,50.802998
752295,36.569107
752296,52.896515
752297,81.41448
752298,56.25432
752299,68.02928
752300,-0.9421234
752301,39.374695
752302,92.851425
752303,50.19933
752304,38.66539
752305,73.77295
752306,56.644623
752307,10.205231
752308,45.336582
752309,79.73702
752310,63.425514
752311,82.62265
752312,57.36718
752313,79.482315
752314,5.8886986
752315,14.265015
752316,29.276115
752317,28.652143
752318,48.391304
752319,37.751343
752320,89.450195
752321,45.376785
752322,27.252295
752323,33.469704
752324,30.469172
752325,65.52379
752326,35.379898
752327,58.902954
752328,17.411022
752329,88.854935
752330,73.04782
752331,16.854784
752332,20.438435
752333,45.579594
752334,76.860054
752335,13.107487
752336,72.21137
752337,26.968973
752338,85.33604
752339,58.879654
752340,17.957903
752341,57.897263
752342,4.2845955
752343,75.91725
752344,38.557396
752345,81.43819
752346,37.904953
752347,10.216423
752348,50.82633
752349,33.578766
752350,22.699305
752351,16.13592
752352,39.32123
752353,69.80066
752354,34.851665
752355,24.553286
752356,32.51139
752357,57.781715
752358,58.13909
752359,10.464806
752360,51.8232
752361,10.281204
752362,71.155785
752363,17.327675
752364,27.439278
752365,77.95918
752366,44.443336
752367,8.445129
752368,25.800951
752369,84.293335
752370,78.161835
752371,18.183498
752372,87.552345
752373,31.370745
752374,28.532291
752375,44.620754
752376,46.222084
752377,24.924053
752378,43.368652
752379,19.27318
752380,47.508854
752381,9.968231
752382,80.32129
752383,47.935028
752384,42.4293
752385,4.405693
752386,74.77119
752387,103.057785
752388,28.00261
752389,73.93753
752390,76.562096
752391,16.21511
752392,94.038895
752393,42.56979
752394,11.523987
752395,61.292156
752396,8.980549
752397,13.779623
752398,13.649096
752399,38.525448
752400,45.51691
752401,63.11198
752402,80.50555
752403,75.346756
752404,31.181293
752405,13.624975
752406,57.92875
752407,42.66413
752408,30.043343
752409,65.15179
752410,15.677624
752411,18.459858
752412,74.14603
752413,24.161005
752414,42.676685
752415,19.573328
752416,20.654995
752417,25.705797
752418,48.71774
752419,86.68158
752420,69.5531
752421,47.373558
752422,68.95782
752423,85.503265
752424,29.11879
752425,85.35471
752426,64.13622
752427,31.378044
752428,37.453392
752429,41.85466
752430,28.974493
752431,58.96131
752432,8.830261
752433,73.53517
752434,37.882954
752435,24.731934
752436,47.85964
752437,77.15103
752438,57.46033
752439,3.3047218
752440,24.204756
752441,54.81163
752442,33.469997
752443,42.833363
752444,66.11784
752445,35.426495
752446,14.731569
752447,14.396542
752448,18.330051
752449,20.155699
752450,48.815697
752451,28.961088
752452,64.4679
752453,33.497887
752454,34.69182
752455,36.46845
752456,46.33175
752457,64.57763
752458,83.41151
752459,50.269867
752460,40.608635
752461,45.714077
752462,10.208809
752463,48.268047
752464,57.971855
752465,31.754032
752466,7.6544952
752467,69.63493
752468,84.88164
752469,6.770775
752470,24.341438
752471,19.173212
752472,15.915012
752473,16.79874
752474,31.864246
752475,38.43011
752476,43.952957
752477,88.79177
752478,14.47904
752479,26.262888
752480,44.17979
752481,76.778145
752482,16.994535
752483,16.981192
752484,73.374825
752485,41.92127
752486,4.549938
752487,86.810974
752488,59.2891
752489,11.2972145
752490,31.739326
752491,61.201252
752492,36.687008
752493,9.394524
752494,39.208565
752495,27.626778
752496,5.984951
752497,22.91948
752498,73.45921
752499,35.62823
752500,71.59182
752501,40.285618
752502,54.047325
752503,82.447464
752504,11.291615
752505,58.890396
752506,24.065643
752507,8.9196205
752508,27.596933
752509,54.291023
752510,82.060196
752511,16.612474
752512,40.718132
752513,9.527317
752514,11.928585
752515,28.117853
752516,41.434013
752517,75.01474
752518,48.55273
752519,17.384285
752520,8.776527
752521,11.884933
752522,45.08222
752523,41.848354
752524,54.503647
752525,44.858154
752526,13.879227
752527,48.357327
752528,68.62767
752529,95.17398
752530,71.337685
752531,13.325378
752532,18.645872
752533,41.92023
752534,45.029465
752535,70.75592
752536,6.4979744
752537,20.061773
752538,13.741026
752539,49.320568
752540,39.48528
752541,15.500242
752542,60.473644
752543,40.156185
752544,86.09047
752545,33.683704
752546,46.038906
752547,14.613445
752548,35.862755
752549,28.177774
752550,42.25784
752551,73.904396
752552,32.07758
752553,55.367836
752554,17.110561
752555,28.324125
752556,75.53761
752557,15.664967
752558,57.093964
752559,41.487904
752560,39.239147
752561,15.403725
752562,66.444214
752563,8.1024475
752564,28.866001
752565,6.218502
752566,51.41999
752567,32.15006
752568,14.835573
752569,71.070465
752570,29.110113
752571,79.020676
752572,37.867706
752573,23.482595
752574,42.17202
752575,51.36441
752576,40.86505
752577,31.810057
752578,39.49078
752579,35.18724
752580,36.411186
752581,44.06672
752582,57.181236
752583,51.434547
752584,43.830845
752585,44.033325
752586,23.139942
752587,80.06418
752588,60.0828
752589,57.650963
752590,43.234795
752591,86.683105
752592,43.62127
752593,84.9425
752594,42.085213
752595,16.33891
752596,77.27742
752597,22.422989
752598,58.588123
752599,20.57611
752600,62.15025
752601,52.11263
752602,48.11343
752603,23.891382
752604,74.74002
752605,19.92888
752606,89.71336
752607,33.816162
752608,36.01969
752609,91.46634
752610,48.51538
752611,14.338823
752612,76.116005
752613,23.736855
752614,15.291639
752615,3.4465866
752616,47.12228
752617,69.19291
752618,46.488777
752619,21.652643
752620,23.329716
752621,65.73353
752622,22.122513
752623,59.563927
752624,21.726898
752625,65.27506
752626,46.588306
752627,45.29005
752628,69.70772
752629,8.587246
752630,24.10369
752631,18.406187
752632,70.64093
752633,68.44839
752634,51.84384
752635,44.869713
752636,20.37496
752637,16.729193
752638,50.90151
752639,83.35083
752640,5.98283
752641,83.95491
752642,83.99333
752643,58.21694
752644,40.958702
752645,81.05745
752646,65.37251
752647,59.324158
752648,13.265266
752649,15.826052
752650,47.73183
752651,82.51421
752652,44.378315
752653,45.445576
752654,45.810993
752655,22.828516
752656,70.282845
752657,77.87541
752658,42.75523
752659,34.255157
752660,67.62055
752661,41.685905
752662,32.23844
752663,34.76737
752664,38.52397
752665,73.512375
752666,32.297695
752667,36.76031
752668,47.953293
752669,77.07706
752670,17.351576
752671,9.273575
752672,24.714327
752673,57.84185
752674,33.222847
752675,25.051771
752676,16.189209
752677,12.276154
752678,73.39941
752679,23.471539
752680,48.047707
752681,24.157814
752682,24.590714
752683,45.55992
752684,83.60011
752685,10.145031
752686,88.58006
752687,82.86432
752688,41.975624
752689,6.449051
752690,38.077618
752691,55.23933
752692,24.672348
752693,74.866714
752694,46.07123
752695,51.290726
752696,49.174873
752697,12.815788
752698,27.062904
752699,67.154076
752700,29.1037
752701,31.427317
752702,4.6097183
752703,41.206867
752704,7.9705124
752705,44.68095
752706,19.323412
752707,35.05722
752708,62.25882
752709,58.036858
752710,82.527596
752711,36.98269
752712,38.341393
752713,72.67682
752714,48.054955
752715,42.032032
752716,20.723623
752717,23.207047
752718,70.17008
752719,28.498562
752720,62.63781
752721,84.2489
