id,Listening_Time_minutes
751746,43.98549
751747,70.234116
751748,83.52919
751749,53.96585
751750,12.74202
751751,64.634315
751752,36.302696
751753,92.84187
751754,38.536762
751755,34.976986
751756,40.827797
751757,76.555
751758,38.227047
751759,31.609432
751760,57.426727
751761,43.1512
751762,84.02344
751763,28.250088
751764,36.631207
751765,28.539345
751766,34.16678
751767,94.68648
751768,38.176502
751769,68.58316
751770,64.677734
751771,88.83221
751772,46.604122
751773,37.61022
751774,46.13798
751775,52.889683
751776,48.00426
751777,71.77344
751778,50.883053
751779,43.873684
751780,37.509415
751781,44.051987
751782,6.9847026
751783,73.02982
751784,23.386255
751785,28.344429
751786,37.671154
751787,51.30301
751788,95.16542
751789,42.719902
751790,33.14358
751791,43.09323
751792,46.57884
751793,43.37918
751794,39.898586
751795,98.017395
751796,47.396725
751797,53.154694
751798,50.58412
751799,98.96119
751800,52.623314
751801,38.381504
751802,89.545555
751803,93.74099
751804,44.752556
751805,41.064568
751806,36.34937
751807,36.194183
751808,41.662643
751809,36.695473
751810,53.193813
751811,32.612606
751812,45.70352
751813,108.12771
751814,56.657276
751815,41.668545
751816,44.850224
751817,79.74122
751818,50.408066
751819,39.35064
751820,31.727499
751821,46.24341
751822,54.153137
751823,42.3834
751824,35.056282
751825,42.44165
751826,83.31203
751827,38.905556
751828,42.124924
751829,42.097427
751830,72.39377
751831,41.57039
751832,43.056015
751833,37.842793
751834,41.352837
751835,44.207375
751836,98.95585
751837,49.7662
751838,39.271008
751839,35.105354
751840,43.349277
751841,48.85547
751842,38.703297
751843,34.449707
751844,53.84267
751845,39.258015
751846,47.207737
751847,30.204807
751848,85.72136
751849,44.094223
751850,42.091564
751851,49.16818
751852,70.1074
751853,48.10718
751854,33.184814
751855,45.365486
751856,39.464367
751857,41.397152
751858,39.76721
751859,77.11261
751860,115.98873
751861,78.14584
751862,59.70391
751863,85.100914
751864,38.936665
751865,42.13923
751866,24.179296
751867,38.57127
751868,41.370975
751869,45.585377
751870,34.334045
751871,67.874115
751872,50.951164
751873,48.297752
751874,38.346912
751875,47.948956
751876,31.720518
751877,40.394344
751878,59.464306
751879,36.21095
751880,48.744606
751881,70.69846
751882,38.77855
751883,10.580364
751884,43.39419
751885,39.04412
751886,89.49711
751887,93.47701
751888,41.755833
751889,48.388725
751890,38.599167
751891,66.11958
751892,103.31576
751893,84.33701
751894,45.445667
751895,56.843746
751896,35.857334
751897,56.471737
751898,33.738995
751899,83.81691
751900,50.306656
751901,28.406591
751902,37.205643
751903,50.931644
751904,49.31922
751905,37.235
751906,41.305992
751907,50.21916
751908,45.10938
751909,93.82097
751910,40.71575
751911,51.215767
751912,36.081436
751913,46.109608
751914,81.31672
751915,6.36581
751916,39.60873
751917,94.6542
751918,45.46581
751919,42.35955
751920,38.93542
751921,79.695244
751922,39.45074
751923,81.10216
751924,87.76643
751925,37.992073
751926,47.09131
751927,52.538128
751928,29.025118
751929,49.122566
751930,38.379223
751931,44.730095
751932,33.092766
751933,100.32523
751934,55.111645
751935,42.422737
751936,50.122536
751937,39.145008
751938,41.35704
751939,45.74394
751940,103.80712
751941,45.01308
751942,36.704266
751943,55.183285
751944,50.500652
751945,49.60596
751946,52.25698
751947,38.284824
751948,93.352104
751949,94.82646
751950,43.356712
751951,32.857567
751952,43.60123
751953,40.1334
751954,31.782103
751955,40.061085
751956,29.524864
751957,33.717487
751958,68.20096
751959,30.428919
751960,92.60347
751961,52.95378
751962,42.349106
751963,40.418056
751964,77.33737
751965,73.3426
751966,81.19161
751967,46.78193
751968,34.973415
751969,104.93959
751970,38.703945
751971,51.347416
751972,23.64649
751973,37.035465
751974,49.36048
751975,88.93413
751976,62.497223
751977,43.24405
751978,42.89484
751979,74.42807
751980,42.195435
751981,33.469547
751982,34.899445
751983,60.987206
751984,27.572859
751985,36.961105
751986,49.123817
751987,88.14277
751988,36.362175
751989,43.763103
751990,54.184296
751991,77.2631
751992,44.2702
751993,94.87248
751994,39.802956
751995,94.7154
751996,36.802185
751997,42.72662
751998,-1.914847
751999,75.10017
752000,37.778076
752001,38.434525
752002,35.425823
752003,54.04374
752004,19.538769
752005,41.411568
752006,92.434784
752007,50.819157
752008,34.008026
752009,83.09018
752010,27.975937
752011,48.71413
752012,29.394737
752013,71.17226
752014,99.360306
752015,40.79195
752016,49.181835
752017,69.93112
752018,42.589417
752019,71.42307
752020,79.95828
752021,50.41306
752022,34.970505
752023,30.998676
752024,49.216072
752025,28.751774
752026,21.814068
752027,40.77813
752028,22.968641
752029,90.65488
752030,42.194336
752031,47.197258
752032,28.113781
752033,43.822315
752034,42.844833
752035,34.162624
752036,74.841835
752037,39.905876
752038,57.11543
752039,44.962555
752040,18.157923
752041,46.1775
752042,47.248066
752043,39.33373
752044,86.63346
752045,33.782524
752046,94.70287
752047,48.333187
752048,86.59091
752049,95.26888
752050,49.72432
752051,80.64622
752052,75.70169
752053,32.463264
752054,33.556713
752055,67.98239
752056,42.08953
752057,39.88884
752058,44.97666
752059,49.982735
752060,55.84953
752061,43.995415
752062,38.949738
752063,83.835724
752064,46.16054
752065,42.90322
752066,51.419685
752067,40.37463
752068,52.39366
752069,91.77582
752070,57.593117
752071,45.89455
752072,57.29232
752073,63.221794
752074,52.67568
752075,77.46914
752076,41.08216
752077,97.954834
752078,11.843386
752079,76.84001
752080,85.80738
752081,38.376656
752082,41.40578
752083,72.69216
752084,17.886066
752085,41.099873
752086,88.87367
752087,56.287807
752088,50.518307
752089,36.92382
752090,44.593643
752091,86.055145
752092,69.92112
752093,43.532333
752094,56.88486
752095,93.40819
752096,43.016148
752097,39.712444
752098,45.876404
752099,51.841003
752100,45.568436
752101,52.107277
752102,41.914722
752103,79.10942
752104,39.62112
752105,41.19041
752106,45.416275
752107,88.54581
752108,12.558348
752109,59.25186
752110,46.281055
752111,43.76674
752112,83.21242
752113,38.39822
752114,35.178364
752115,47.98999
752116,38.88472
752117,98.171906
752118,33.18922
752119,40.81695
752120,60.840378
752121,64.507484
752122,77.37024
752123,90.75223
752124,46.80957
752125,49.093903
752126,71.669785
752127,18.294502
752128,87.84926
752129,39.796867
752130,42.73292
752131,36.399673
752132,70.97146
752133,40.489155
752134,12.919369
752135,36.27265
752136,42.158493
752137,40.271168
752138,83.75199
752139,40.811707
752140,87.577415
752141,45.77635
752142,51.524418
752143,37.021423
752144,37.31189
752145,45.07921
752146,75.35978
752147,38.37143
752148,59.95015
752149,39.92793
752150,40.308334
752151,50.928284
752152,51.255398
752153,33.725887
752154,43.410183
752155,38.731686
752156,61.085
752157,44.701553
752158,35.927044
752159,76.59642
752160,31.75556
752161,42.744335
752162,42.499195
752163,42.783775
752164,81.06137
752165,44.4863
752166,34.350056
752167,38.85128
752168,41.68124
752169,33.428314
752170,38.957314
752171,47.189384
752172,40.19079
752173,46.829597
752174,42.23615
752175,36.034748
752176,67.59499
752177,51.422348
752178,49.504932
752179,74.30908
752180,45.72127
752181,91.047
752182,57.827583
752183,81.42872
752184,73.781136
752185,49.48837
752186,54.564487
752187,40.477184
752188,51.27373
752189,37.54459
752190,87.1092
752191,45.311184
752192,52.404724
752193,40.66428
752194,102.64913
752195,51.808594
752196,68.71382
752197,72.64231
752198,46.301308
752199,44.24644
752200,47.783855
752201,35.24559
752202,40.823612
752203,47.25737
752204,45.37101
752205,39.959007
752206,82.68639
752207,45.551685
752208,44.153034
752209,49.3036
752210,91.71509
752211,78.99731
752212,79.64149
752213,85.997826
752214,24.36421
752215,43.36951
752216,41.650795
752217,47.844208
752218,71.61711
752219,77.854095
752220,61.452503
752221,85.68079
752222,51.293636
752223,48.392014
752224,85.77538
752225,47.75292
752226,44.39747
752227,52.552254
752228,59.609554
752229,39.77906
752230,56.98555
752231,58.113132
752232,51.04014
752233,46.770294
752234,45.809986
752235,44.76382
752236,51.24922
752237,80.32634
752238,89.50776
752239,57.9764
752240,44.353294
752241,22.641415
752242,45.561954
752243,51.354202
752244,74.14285
752245,79.53685
752246,86.97334
752247,74.65401
752248,66.957504
752249,42.197815
752250,51.60313
752251,43.4573
752252,80.2338
752253,43.861423
752254,42.069225
752255,98.2121
752256,76.34406
752257,50.31011
752258,63.658726
752259,48.16585
752260,58.127037
752261,89.55527
752262,42.34027
752263,35.499355
752264,73.30822
752265,54.668404
752266,64.74537
752267,75.01881
752268,99.32789
752269,44.76514
752270,40.708874
752271,52.220856
752272,45.84248
752273,37.659313
752274,37.579105
752275,30.405802
752276,40.90458
752277,41.619225
752278,34.8969
752279,36.158752
752280,64.10425
752281,46.191097
752282,95.69864
752283,89.230484
752284,58.262135
752285,79.29769
752286,38.551525
752287,20.448236
752288,36.341553
752289,19.718964
752290,42.644886
752291,46.95558
752292,36.334812
752293,32.055603
752294,54.560993
752295,95.26949
752296,47.812458
752297,85.763275
752298,50.338108
752299,42.915436
752300,10.027471
752301,96.58952
752302,76.81269
752303,49.163795
752304,85.704544
752305,52.413673
752306,41.70417
752307,50.239506
752308,36.273663
752309,75.48144
752310,39.279957
752311,92.01375
752312,50.306458
752313,93.62975
752314,37.943306
752315,35.730846
752316,24.773373
752317,57.52664
752318,83.96382
752319,37.226974
752320,94.23924
752321,101.1662
752322,49.27876
752323,57.99635
752324,43.696163
752325,52.901627
752326,46.40332
752327,45.516186
752328,44.964355
752329,91.79316
752330,78.21197
752331,33.8754
752332,43.62592
752333,43.74734
752334,70.44931
752335,35.21602
752336,95.586235
752337,50.585945
752338,74.15152
752339,44.957836
752340,45.352654
752341,29.333698
752342,40.26393
752343,84.075066
752344,86.64568
752345,82.68548
752346,37.761497
752347,13.584295
752348,31.107811
752349,44.779507
752350,41.342327
752351,36.15948
752352,44.121937
752353,71.04037
752354,45.629528
752355,44.078312
752356,47.52358
752357,57.81149
752358,48.256844
752359,41.281223
752360,40.157715
752361,37.103325
752362,57.00714
752363,43.60272
752364,49.3972
752365,50.95705
752366,37.495914
752367,41.75786
752368,39.329205
752369,87.40304
752370,82.182495
752371,33.111736
752372,79.47502
752373,36.77245
752374,44.89177
752375,91.37537
752376,87.26388
752377,50.806873
752378,86.13262
752379,38.602158
752380,91.66985
752381,32.78964
752382,73.71382
752383,40.027
752384,32.724834
752385,21.72871
752386,57.64198
752387,80.76605
752388,63.387684
752389,63.83864
752390,38.295506
752391,34.54793
752392,78.97795
752393,47.989838
752394,42.13654
752395,46.563496
752396,28.83878
752397,31.17044
752398,33.751118
752399,53.911232
752400,39.394867
752401,42.129303
752402,85.802315
752403,36.77909
752404,46.166668
752405,42.947887
752406,54.226208
752407,35.516655
752408,38.740665
752409,53.061714
752410,37.6163
752411,45.69357
752412,59.88128
752413,42.088753
752414,39.48633
752415,44.3722
752416,34.47102
752417,47.461388
752418,86.58602
752419,71.16717
752420,61.48636
752421,33.987896
752422,71.141205
752423,71.88256
752424,46.63588
752425,78.51654
752426,52.38169
752427,43.222
752428,37.53698
752429,43.358418
752430,51.8691
752431,47.200848
752432,38.260082
752433,78.12725
752434,101.95594
752435,38.567776
752436,36.504284
752437,46.80959
752438,32.784622
752439,21.15821
752440,43.78255
752441,47.94748
752442,47.490116
752443,89.89312
752444,52.547535
752445,45.739044
752446,36.783966
752447,37.840084
752448,43.691277
752449,34.18197
752450,103.822495
752451,38.674683
752452,54.020733
752453,42.84927
752454,45.93628
752455,31.78038
752456,89.4137
752457,50.618732
752458,80.85962
752459,100.57892
752460,50.104404
752461,93.52664
752462,43.350483
752463,94.23727
752464,42.0956
752465,41.81792
752466,46.54674
752467,45.733536
752468,76.5267
752469,40.311108
752470,47.143867
752471,38.874428
752472,29.555729
752473,46.715347
752474,50.410515
752475,95.96377
752476,83.936455
752477,77.74433
752478,40.066414
752479,52.222626
752480,85.67362
752481,74.38419
752482,42.124733
752483,34.813828
752484,49.69892
752485,88.80653
752486,45.05451
752487,81.32046
752488,38.997513
752489,34.71397
752490,37.741478
752491,44.057617
752492,56.84159
752493,45.58374
752494,37.6512
752495,49.11541
752496,51.49926
752497,41.54195
752498,44.143497
752499,46.159092
752500,55.890526
752501,43.94202
752502,38.85321
752503,84.966805
752504,26.566517
752505,43.335567
752506,46.308758
752507,34.530693
752508,43.94556
752509,41.91362
752510,77.43171
752511,45.505455
752512,42.65224
752513,37.096146
752514,43.820366
752515,43.82087
752516,36.25847
752517,78.4261
752518,103.92826
752519,35.2939
752520,17.511843
752521,36.69985
752522,43.17592
752523,35.007458
752524,47.817184
752525,36.907475
752526,44.846386
752527,37.518803
752528,40.988884
752529,93.336174
752530,37.189983
752531,38.29375
752532,31.402678
752533,24.881481
752534,44.75152
752535,41.021984
752536,22.58469
752537,47.019726
752538,38.455765
752539,37.312714
752540,41.81737
752541,44.455956
752542,44.422024
752543,42.72847
752544,88.22391
752545,45.60024
752546,36.64847
752547,9.965535
752548,35.734646
752549,31.421186
752550,29.548523
752551,91.29666
752552,54.456184
752553,54.131584
752554,35.225643
752555,42.645195
752556,32.221977
752557,34.497295
752558,40.296413
752559,85.958855
752560,87.273415
752561,48.378574
752562,45.054832
752563,43.300735
752564,48.81894
752565,27.140331
752566,91.280014
752567,44.961685
752568,37.837482
752569,66.38303
752570,51.90623
752571,91.31709
752572,41.6758
752573,41.707607
752574,52.44018
752575,46.73651
752576,39.919575
752577,49.597595
752578,83.03389
752579,48.014835
752580,91.11186
752581,86.443985
752582,42.747673
752583,49.62297
752584,32.982914
752585,35.165108
752586,42.435467
752587,75.97467
752588,53.956043
752589,38.849873
752590,101.09348
752591,91.503075
752592,87.70244
752593,90.638336
752594,89.23816
752595,38.20879
752596,54.120438
752597,42.368416
752598,41.466377
752599,49.558254
752600,47.816437
752601,52.600304
752602,88.69304
752603,42.950485
752604,45.790382
752605,46.161022
752606,81.3494
752607,41.118176
752608,26.613367
752609,77.67416
752610,44.745453
752611,35.419147
752612,58.865734
752613,51.016224
752614,45.46867
752615,12.154064
752616,37.14402
752617,67.27903
752618,89.97121
752619,43.46965
752620,47.079693
752621,45.181995
752622,48.001923
752623,54.607166
752624,44.51003
752625,45.654785
752626,41.783985
752627,64.706566
752628,54.037205
752629,42.53249
752630,46.35537
752631,46.721203
752632,47.66407
752633,49.765976
752634,57.46184
752635,31.923733
752636,46.283955
752637,36.213993
752638,52.579273
752639,54.605892
752640,12.344137
752641,72.152084
752642,80.24929
752643,44.9416
752644,79.771034
752645,80.5421
752646,48.21617
752647,54.72335
752648,37.384777
752649,36.7322
752650,109.8736
752651,80.1118
752652,35.786747
752653,38.122284
752654,46.269054
752655,45.333565
752656,43.745323
752657,93.79476
752658,30.776571
752659,46.3936
752660,54.023933
752661,92.34836
752662,31.881742
752663,39.091694
752664,33.092995
752665,67.60462
752666,46.905235
752667,41.73947
752668,94.55552
752669,70.143105
752670,40.209404
752671,38.66409
752672,36.08866
752673,48.897312
752674,45.877087
752675,42.67072
752676,34.635067
752677,33.564377
752678,73.50647
752679,35.5261
752680,47.421215
752681,48.220432
752682,35.824726
752683,40.816906
752684,76.38051
752685,27.864035
752686,95.69749
752687,79.8983
752688,91.16882
752689,22.45194
752690,53.068855
752691,92.56334
752692,48.194553
752693,51.844265
752694,92.145645
752695,36.521687
752696,33.84238
752697,41.208435
752698,46.92087
752699,33.74764
752700,48.474586
752701,35.402225
752702,15.198435
752703,39.456955
752704,42.355755
752705,98.69273
752706,39.841396
752707,43.85596
752708,43.400223
752709,48.765728
752710,83.03793
752711,42.9989
752712,36.246933
752713,61.442955
752714,87.80686
752715,33.41867
752716,53.48892
752717,33.20762
752718,62.1375
752719,56.77902
752720,36.32329
752721,73.21825
752722,103.29248
752723,94.06549
752724,31.362585
