id,Listening_Time_minutes
751740,70.848526
751741,16.40925
751742,19.875221
751743,18.840418
751744,53.143723
751745,14.135283
751746,66.31821
751747,76.3494
751748,792.62836
751749,66.236755
751750,3.3386958
751751,69.517525
751752,67.32039
751753,941.0457
751754,55.2626
751755,41.073986
751756,35.618896
751757,76.065285
751758,43.14121
751759,36.949375
751760,59.270206
751761,13.024822
751762,940.14954
751763,57.547916
751764,57.05305
751765,10.266446
751766,7.557788
751767,942.5341
751768,8.720135
751769,79.65966
751770,81.017204
751771,938.09064
751772,23.068668
751773,63.53432
751774,15.081174
751775,33.09631
751776,41.16573
751777,76.90013
751778,50.28
751779,63.914318
751780,6.161895
751781,55.498394
751782,5.265741
751783,75.46218
751784,3.1647284
751785,38.30266
751786,53.788624
751787,33.91849
751788,944.31195
751789,73.02743
751790,40.531574
751791,21.751646
751792,64.14534
751793,74.11155
751794,8.863322
751795,950.8901
751796,67.78483
751797,30.229166
751798,55.816
751799,942.31683
751800,29.113586
751801,18.63179
751802,951.04767
751803,938.018
751804,52.14488
751805,62.479942
751806,12.086578
751807,14.214511
751808,46.332127
751809,15.575699
751810,51.016632
751811,46.669067
751812,22.465168
751813,945.24615
751814,60.175457
751815,22.475456
751816,72.22546
751817,76.762184
751818,24.269379
751819,43.378307
751820,12.792979
751821,32.131916
751822,23.714996
751823,33.47365
751824,16.121279
751825,18.85059
751826,82.39676
751827,14.144036
751828,19.214962
751829,13.628691
751830,68.16743
751831,37.565437
751832,24.353102
751833,20.779104
751834,6.3223705
751835,15.924149
751836,939.21136
751837,53.534355
751838,18.260483
751839,46.153015
751840,14.80496
751841,31.36544
751842,69.05987
751843,59.828114
751844,54.666912
751845,22.193249
751846,21.162579
751847,52.520866
751848,75.52676
751849,16.090528
751850,64.56743
751851,32.420647
751852,75.658264
751853,22.685642
751854,39.1031
751855,72.48412
751856,43.45936
751857,29.130947
751858,19.899187
751859,944.8826
751860,944.5575
751861,941.1406
751862,56.643887
751863,942.01984
751864,48.51994
751865,46.06698
751866,3.1647284
751867,33.595078
751868,54.222008
751869,19.379734
751870,39.823494
751871,72.398056
751872,18.09084
751873,23.529736
751874,21.083853
751875,41.483837
751876,14.494876
751877,19.555582
751878,74.36683
751879,36.70446
751880,23.842024
751881,72.925224
751882,20.749344
751883,5.1981277
751884,11.269596
751885,70.73501
751886,944.1605
751887,952.917
751888,52.243275
751889,21.277712
751890,20.037565
751891,72.77978
751892,951.6764
751893,87.26644
751894,49.358982
751895,6.740303
751896,37.663826
751897,37.72833
751898,16.483713
751899,85.151436
751900,27.225834
751901,44.82197
751902,17.00455
751903,71.57816
751904,67.221
751905,19.797667
751906,16.00551
751907,29.80179
751908,16.552979
751909,950.7309
751910,10.160307
751911,74.921425
751912,50.033882
751913,6.7451615
751914,87.50335
751915,5.658002
751916,18.266037
751917,957.54474
751918,61.551365
751919,61.56904
751920,16.300695
751921,938.1844
751922,48.517345
751923,83.75857
751924,76.9345
751925,30.433104
751926,11.069988
751927,75.80587
751928,40.39899
751929,62.894665
751930,18.783506
751931,41.918476
751932,6.865645
751933,933.0558
751934,22.155676
751935,45.8718
751936,24.229147
751937,14.311764
751938,8.827869
751939,21.590574
751940,946.82214
751941,61.43735
751942,18.943535
751943,59.17178
751944,62.398663
751945,22.263683
751946,56.280045
751947,9.703792
751948,951.1718
751949,951.08905
751950,61.648685
751951,46.70181
751952,20.339046
751953,20.64086
751954,17.750902
751955,45.509457
751956,58.843884
751957,20.955696
751958,82.450226
751959,12.182257
751960,82.591255
751961,30.523642
751962,31.90912
751963,49.145317
751964,943.4609
751965,85.219505
751966,82.91158
751967,30.025763
751968,56.58537
751969,957.664
751970,16.520424
751971,49.445255
751972,41.367397
751973,9.371641
751974,68.95568
751975,938.4302
751976,67.61059
751977,57.830013
751978,63.712517
751979,963.0826
751980,11.322304
751981,8.773417
751982,41.561127
751983,49.67588
751984,5.811713
751985,9.284089
751986,77.70219
751987,945.7742
751988,14.399742
751989,11.6402445
751990,50.703594
751991,71.41567
751992,51.768276
751993,941.62177
751994,64.01755
751995,935.8235
751996,42.306602
751997,46.79469
751998,3.1647284
751999,947.60956
752000,60.967487
752001,49.79887
752002,18.764315
752003,55.0316
752004,5.3909245
752005,13.509539
752006,947.1556
752007,48.433537
752008,18.934893
752009,77.384026
752010,43.135223
752011,70.83725
752012,36.48051
752013,69.58247
752014,937.96234
752015,10.730014
752016,67.69247
752017,70.48278
752018,10.966363
752019,81.59434
752020,945.3517
752021,24.915253
752022,20.630306
752023,43.39127
752024,18.80968
752025,3.1647284
752026,3.1647284
752027,23.111198
752028,3.7575612
752029,933.4561
752030,32.78367
752031,16.589605
752032,7.2011137
752033,53.644268
752034,19.89947
752035,51.54731
752036,77.853874
752037,17.291325
752038,21.701193
752039,71.94737
752040,3.7796228
752041,38.297672
752042,67.07736
752043,48.63126
752044,500.6514
752045,18.20555
752046,942.4294
752047,47.66998
752048,944.5931
752049,86.579956
752050,52.980343
752051,82.025764
752052,71.79268
752053,49.002438
752054,44.988342
752055,77.92103
752056,29.889944
752057,70.09931
752058,54.070835
752059,53.74098
752060,73.73739
752061,20.266392
752062,40.85259
752063,930.9114
752064,58.656403
752065,42.56604
752066,71.9602
752067,22.274908
752068,31.987356
752069,937.2768
752070,67.05505
752071,30.76954
752072,25.74535
752073,72.576454
752074,32.047237
752075,78.05039
752076,17.350037
752077,937.63513
752078,4.768565
752079,81.18543
752080,76.162506
752081,15.959359
752082,33.998207
752083,86.45347
752084,5.3338766
752085,44.159874
752086,943.0815
752087,9.694076
752088,58.454372
752089,40.537045
752090,33.97961
752091,94.86512
752092,78.35207
752093,8.504279
752094,38.9847
752095,957.22156
752096,16.347769
752097,39.855534
752098,18.713692
752099,71.03619
752100,33.59944
752101,29.937021
752102,31.031462
752103,90.66321
752104,28.789183
752105,13.473031
752106,26.97031
752107,79.78092
752108,3.4338245
752109,60.408756
752110,59.432163
752111,24.498922
752112,81.408325
752113,19.829659
752114,38.927013
752115,20.395382
752116,9.777528
752117,91.84362
752118,9.237781
752119,17.984724
752120,55.835903
752121,68.95574
752122,84.06408
752123,956.4218
752124,17.396944
752125,33.15642
752126,80.43966
752127,5.083383
752128,947.3794
752129,31.23311
752130,27.282162
752131,46.04366
752132,70.07029
752133,74.003235
752134,3.1647284
752135,58.73615
752136,29.460453
752137,65.49655
752138,936.6573
752139,49.42732
752140,76.87828
752141,54.964397
752142,62.26448
752143,61.213287
752144,44.789783
752145,15.359139
752146,83.22475
752147,57.330868
752148,49.864105
752149,19.29516
752150,12.395839
752151,52.34251
752152,33.183437
752153,21.356228
752154,28.605492
752155,50.249187
752156,75.53876
752157,59.794697
752158,14.291633
752159,77.01702
752160,59.511112
752161,48.74261
752162,15.993045
752163,72.698135
752164,80.52915
752165,9.020997
752166,12.17962
752167,13.538994
752168,74.78553
752169,44.16247
752170,62.553143
752171,68.767235
752172,46.286232
752173,56.04502
752174,62.169613
752175,24.116762
752176,66.63151
752177,25.024797
752178,26.084724
752179,82.092354
752180,18.58564
752181,937.29706
752182,75.24207
752183,81.87595
752184,84.881805
752185,9.308326
752186,55.949986
752187,59.77486
752188,54.336792
752189,9.777971
752190,77.18701
752191,60.44624
752192,53.02698
752193,7.8152924
752194,947.3337
752195,18.521257
752196,77.28127
752197,79.90617
752198,17.594627
752199,8.399906
752200,56.865833
752201,70.93261
752202,11.241222
752203,32.816254
752204,71.06161
752205,17.100418
752206,82.33298
752207,54.98193
752208,33.019627
752209,66.80092
752210,944.2425
752211,89.47973
752212,85.59472
752213,77.90608
752214,6.3728275
752215,68.36987
752216,18.651524
752217,75.675095
752218,77.2902
752219,78.374626
752220,66.31481
752221,75.78178
752222,25.078224
752223,5.926283
752224,80.66433
752225,57.34924
752226,8.2201185
752227,26.654776
752228,71.43364
752229,18.097414
752230,65.74636
752231,65.623695
752232,28.347746
752233,71.568245
752234,19.021076
752235,9.071419
752236,40.516514
752237,81.74009
752238,520.28625
752239,56.88529
752240,53.092175
752241,5.246679
752242,25.973532
752243,32.708424
752244,84.934326
752245,85.85527
752246,81.64143
752247,69.755035
752248,83.81585
752249,6.57891
752250,33.08133
752251,27.579205
752252,79.86639
752253,20.302572
752254,17.691753
752255,944.82916
752256,80.951515
752257,37.010742
752258,80.410255
752259,29.065355
752260,58.9903
752261,947.50226
752262,61.476204
752263,54.69862
752264,83.52543
752265,75.1786
752266,70.92832
752267,80.477036
752268,954.23804
752269,15.4993725
752270,6.224133
752271,52.894115
752272,19.493357
752273,42.026546
752274,41.589104
752275,38.155132
752276,18.958838
752277,19.573038
752278,43.891262
752279,53.62797
752280,80.9488
752281,32.91148
752282,946.85834
752283,949.3682
752284,62.82568
752285,84.29337
752286,56.017353
752287,4.1597595
752288,12.878847
752289,5.2393126
752290,60.813824
752291,9.543068
752292,18.537525
752293,8.049611
752294,52.469013
752295,936.14667
752296,57.232105
752297,83.39174
752298,55.202755
752299,61.062325
752300,3.1647284
752301,948.5047
752302,86.58986
752303,51.25178
752304,933.43414
752305,75.679474
752306,54.00717
752307,6.6017466
752308,47.92882
752309,81.284294
752310,59.616764
752311,82.9701
752312,55.836933
752313,86.990166
752314,7.676421
752315,11.86146
752316,40.98044
752317,28.94967
752318,941.6825
752319,41.41583
752320,85.55637
752321,942.5324
752322,27.533154
752323,33.677074
752324,32.59828
752325,64.49443
752326,32.55935
752327,60.64796
752328,19.689358
752329,88.81971
752330,75.134735
752331,14.044717
752332,21.351927
752333,51.26148
752334,78.593575
752335,10.169384
752336,78.53637
752337,36.34773
752338,67.53469
752339,58.631397
752340,19.766699
752341,57.02534
752342,8.720405
752343,78.73618
752344,939.8756
752345,77.64435
752346,39.687565
752347,6.1019692
752348,51.02864
752349,29.003382
752350,24.625784
752351,19.52748
752352,37.725834
752353,74.48853
752354,33.17636
752355,21.937353
752356,35.649437
752357,62.59611
752358,68.38053
752359,10.324502
752360,50.422626
752361,11.110895
752362,66.21475
752363,19.125612
752364,33.906143
752365,74.88453
752366,49.35898
752367,8.486973
752368,31.058935
752369,88.07467
752370,84.490395
752371,18.877546
752372,83.222694
752373,37.589306
752374,33.022385
752375,951.16095
752376,941.0412
752377,22.046246
752378,930.43036
752379,20.663637
752380,944.55865
752381,10.92078
752382,75.005035
752383,43.486557
752384,38.765923
752385,3.2593627
752386,70.45496
752387,86.4452
752388,32.454647
752389,74.436806
752390,69.83558
752391,15.108454
752392,86.26379
752393,35.498745
752394,13.406146
752395,62.570248
752396,8.457825
752397,18.389862
752398,15.098452
752399,33.291874
752400,51.911465
752401,54.617367
752402,80.16666
752403,73.91067
752404,31.519464
752405,8.807663
752406,53.18656
752407,54.119053
752408,31.656233
752409,73.16831
752410,14.656045
752411,13.010926
752412,71.61919
752413,21.926481
752414,47.426426
752415,18.319702
752416,15.084457
752417,22.134703
752418,950.2467
752419,84.865685
752420,71.664185
752421,42.21181
752422,71.26129
752423,84.84819
752424,32.119247
752425,86.5453
752426,58.30286
752427,21.725838
752428,43.404827
752429,44.6658
752430,25.782686
752431,56.68061
752432,15.284074
752433,76.79078
752434,947.2347
752435,21.040974
752436,44.831406
752437,74.9494
752438,58.204304
752439,3.1647284
752440,24.63379
752441,48.174957
752442,21.117939
752443,948.4875
752444,65.87441
752445,34.655632
752446,10.466543
752447,12.500389
752448,15.4889555
752449,19.000006
752450,944.96533
752451,24.340075
752452,55.635357
752453,26.421446
752454,21.717432
752455,38.934097
752456,945.1109
752457,61.19002
752458,90.971596
752459,948.9013
752460,38.78839
752461,941.4811
752462,9.83332
752463,958.26654
752464,57.415844
752465,31.171143
752466,7.95971
752467,63.700916
752468,82.07708
752469,9.066467
752470,28.592424
752471,19.695515
752472,14.773749
752473,19.719862
752474,33.169407
752475,941.47845
752476,943.58
752477,79.25065
752478,14.473283
752479,22.790163
752480,948.0068
752481,74.498505
752482,18.82314
752483,19.304749
752484,72.590294
752485,942.4956
752486,11.617894
752487,87.97724
752488,64.47518
752489,9.02468
752490,32.26687
752491,62.312305
752492,34.663696
752493,9.802754
752494,40.522533
752495,22.63486
752496,8.019185
752497,21.240622
752498,72.4464
752499,33.62439
752500,67.21528
752501,43.192062
752502,51.45976
752503,80.73583
752504,6.206115
752505,59.701664
752506,30.801962
752507,6.3493567
752508,22.989954
752509,39.54915
752510,81.94082
752511,11.469806
752512,45.789898
752513,13.793589
752514,9.167215
752515,23.309404
752516,43.34006
752517,79.45121
752518,949.2251
752519,13.373602
752520,5.579775
752521,9.300142
752522,49.982067
752523,44.036404
752524,60.644184
752525,47.511086
752526,9.157852
752527,46.941402
752528,67.012856
752529,84.66442
752530,65.71908
752531,16.773909
752532,18.324059
752533,44.406513
752534,48.852165
752535,65.952065
752536,4.7473946
752537,23.362219
752538,10.355375
752539,53.221165
752540,39.236923
752541,18.132933
752542,52.38058
752543,43.631977
752544,81.3784
752545,26.624563
752546,45.91109
752547,5.5121465
752548,35.45534
752549,19.853758
752550,38.604977
752551,86.468735
752552,34.637352
752553,55.805256
752554,15.11297
752555,21.566805
752556,67.64347
752557,15.446955
752558,58.785194
752559,936.7576
752560,924.90643
752561,18.704102
752562,70.658554
752563,8.391299
752564,27.764221
752565,3.1647284
752566,675.0577
752567,32.697136
752568,16.526176
752569,69.71406
752570,29.663946
752571,79.03742
752572,35.84435
752573,24.704317
752574,40.31231
752575,51.75905
752576,44.722977
752577,27.513494
752578,940.1036
752579,35.432747
752580,939.18195
752581,951.1778
752582,54.379807
752583,54.243687
752584,41.684223
752585,40.161934
752586,18.873047
752587,83.25977
752588,61.479145
752589,61.354237
752590,950.15826
752591,88.816986
752592,950.1258
752593,82.827866
752594,936.76514
752595,15.225052
752596,74.34638
752597,14.0267935
752598,60.93977
752599,20.029156
752600,56.401814
752601,53.26101
752602,931.5738
752603,20.870932
752604,69.616035
752605,24.56088
752606,89.189674
752607,22.749414
752608,39.6309
752609,85.68885
752610,52.598675
752611,17.597843
752612,66.358795
752613,26.98401
752614,11.761633
752615,3.423117
752616,45.767197
752617,66.779526
752618,946.6662
752619,21.599318
752620,23.578783
752621,67.232574
752622,26.916826
752623,56.128994
752624,22.61698
752625,68.73536
752626,45.8878
752627,54.664486
752628,67.96204
752629,12.876676
752630,26.005016
752631,21.229649
752632,69.09356
752633,63.49159
752634,53.231083
752635,44.87646
752636,20.343418
752637,15.305216
752638,48.538113
752639,73.06163
752640,4.0550423
752641,78.72207
752642,81.37204
752643,54.93671
752644,931.17303
752645,81.63322
752646,66.82595
752647,59.174267
752648,14.058877
752649,17.804956
752650,937.9419
752651,83.8207
752652,36.8042
752653,42.25508
752654,47.272842
752655,24.938637
752656,67.46456
752657,78.8487
752658,43.49266
752659,33.961605
752660,62.650562
752661,946.30096
752662,35.010048
752663,41.733696
752664,40.530697
752665,74.42074
752666,33.497406
752667,33.053623
752668,507.05746
752669,76.26704
752670,15.915224
752671,11.154944
752672,26.586805
752673,54.011906
752674,32.41706
752675,28.982851
752676,17.806328
752677,12.915837
752678,82.13828
752679,14.562502
752680,48.901577
752681,19.788671
752682,26.347628
752683,43.145775
752684,79.85789
752685,6.9409313
752686,88.075
752687,79.789635
752688,937.38336
752689,5.1504326
752690,35.010036
752691,951.06384
752692,22.215033
752693,73.334785
752694,943.0047
752695,58.647068
752696,50.529182
752697,18.554613
752698,29.965631
752699,63.009693
752700,28.546133
752701,34.47858
752702,3.1647284
752703,40.95358
752704,9.456529
752705,946.64185
752706,20.586681
752707,39.293633
752708,61.34951
752709,55.50219
752710,82.58126
752711,35.012066
752712,47.383785
752713,71.72193
752714,924.1973
752715,45.558727
752716,31.357798
752717,18.078405
752718,67.28506
752719,31.756517
752720,57.526264
752721,87.18073
752722,949.9711
752723,941.61426
752724,44.543762
752725,75.899605
752726,60.95268
