id,Listening_Time_minutes
751738,31.998156
751739,42.06876
751740,69.98044
751741,17.379707
751742,19.45178
751743,17.735481
751744,54.87412
751745,14.484888
751746,70.826065
751747,80.5588
751748,54.49095
751749,68.86387
751750,2.6480904
751751,72.8239
751752,65.31365
751753,45.47637
751754,55.673454
751755,42.27083
751756,35.88366
751757,75.315636
751758,40.87657
751759,37.191128
751760,60.908905
751761,14.61059
751762,44.51534
751763,57.677948
751764,57.00935
751765,10.876129
751766,7.026699
751767,48.394115
751768,8.773457
751769,78.002975
751770,81.793205
751771,43.951378
751772,22.81278
751773,64.29275
751774,15.55044
751775,33.752346
751776,39.287903
751777,72.2705
751778,50.732033
751779,63.79432
751780,6.318264
751781,56.297676
751782,4.7873535
751783,79.22374
751784,1.7722359
751785,38.313164
751786,54.105145
751787,33.715725
751788,42.71858
751789,71.82597
751790,41.49901
751791,22.279408
751792,64.937515
751793,75.78085
751794,10.3799515
751795,54.730675
751796,69.66696
751797,31.99744
751798,52.059494
751799,43.84374
751800,30.62741
751801,19.520792
751802,46.733818
751803,44.744316
751804,52.15913
751805,65.04433
751806,12.15535
751807,16.255516
751808,48.578823
751809,16.783884
751810,49.65264
751811,50.13337
751812,23.991348
751813,47.234097
751814,62.048515
751815,25.047005
751816,70.77043
751817,78.15605
751818,26.253347
751819,44.405045
751820,14.217646
751821,31.999504
751822,26.09394
751823,34.819393
751824,15.195326
751825,19.791636
751826,83.68342
751827,15.790789
751828,21.334166
751829,15.236458
751830,71.5865
751831,39.08173
751832,27.248327
751833,22.999859
751834,5.8870087
751835,16.62489
751836,45.905823
751837,52.576317
751838,18.543951
751839,46.436684
751840,17.169638
751841,32.392086
751842,69.449455
751843,60.959797
751844,54.387424
751845,23.759195
751846,21.968323
751847,54.103146
751848,71.87429
751849,15.854609
751850,68.05765
751851,33.59074
751852,72.94481
751853,26.971497
751854,40.273273
751855,71.243256
751856,48.69858
751857,28.720032
751858,22.54977
751859,36.173866
751860,47.23339
751861,38.270256
751862,57.52853
751863,37.56311
751864,47.565765
751865,47.38806
751866,1.1115189
751867,34.15595
751868,54.61708
751869,19.608356
751870,39.947372
751871,69.49841
751872,18.60496
751873,25.603315
751874,23.15953
751875,40.165203
751876,16.277435
751877,19.289656
751878,73.31335
751879,38.657585
751880,26.326042
751881,75.046425
751882,21.872238
751883,3.6146965
751884,11.738968
751885,69.32919
751886,43.352596
751887,44.884155
751888,51.644238
751889,22.777502
751890,21.469524
751891,74.15556
751892,50.55369
751893,87.63092
751894,50.52812
751895,7.073372
751896,39.73355
751897,36.93276
751898,16.8686
751899,95.85756
751900,28.692879
751901,44.936172
751902,18.497753
751903,69.4267
751904,66.33858
751905,19.663828
751906,15.15645
751907,31.378838
751908,18.410881
751909,45.80899
751910,9.398396
751911,79.621056
751912,49.492435
751913,7.780426
751914,99.2104
751915,5.559181
751916,19.450788
751917,37.816013
751918,64.41573
751919,66.481094
751920,17.743563
751921,40.208347
751922,49.28605
751923,94.95159
751924,82.420685
751925,30.494621
751926,11.980293
751927,76.68584
751928,39.628544
751929,63.544292
751930,19.72573
751931,40.988018
751932,6.4790573
751933,43.95543
751934,24.009548
751935,48.287304
751936,24.321602
751937,15.550217
751938,8.432804
751939,23.890604
751940,43.97516
751941,64.29992
751942,21.550003
751943,62.52037
751944,66.8781
751945,21.996368
751946,55.15405
751947,10.341759
751948,44.812572
751949,47.063614
751950,62.4573
751951,40.849552
751952,20.671385
751953,22.018358
751954,17.403152
751955,46.47383
751956,58.178726
751957,22.681929
751958,84.384254
751959,13.871651
751960,85.994415
751961,31.429642
751962,33.09929
751963,47.830467
751964,43.13171
751965,93.79849
751966,87.21033
751967,29.802628
751968,58.04485
751969,48.908257
751970,17.839003
751971,50.087486
751972,40.92028
751973,10.025394
751974,67.19491
751975,46.63443
751976,62.312073
751977,57.49499
751978,64.31974
751979,48.22382
751980,12.21973
751981,9.037422
751982,41.533783
751983,51.985252
751984,6.6914864
751985,9.52343
751986,76.62843
751987,44.23142
751988,15.851593
751989,12.923412
751990,52.865574
751991,69.7269
751992,53.621933
751993,95.8285
751994,63.1763
751995,42.547424
751996,46.619568
751997,47.157784
751998,6.3039665
751999,38.277817
752000,64.28817
752001,47.246094
752002,19.410255
752003,54.795036
752004,4.84544
752005,14.3507805
752006,41.06932
752007,47.6343
752008,19.875809
752009,79.891014
752010,40.917477
752011,71.45632
752012,36.50621
752013,66.14413
752014,42.09322
752015,12.665047
752016,70.403465
752017,72.73451
752018,12.382244
752019,85.22954
752020,42.762974
752021,26.64503
752022,22.012678
752023,40.933758
752024,21.471855
752025,0.3101158
752026,2.5906677
752027,24.509077
752028,1.58778
752029,42.105595
752030,33.885414
752031,17.04494
752032,7.201004
752033,54.640327
752034,20.078188
752035,52.630604
752036,80.296196
752037,19.090025
752038,23.345955
752039,69.266975
752040,3.1885452
752041,40.234184
752042,70.02597
752043,48.29026
752044,40.036312
752045,20.563606
752046,43.7738
752047,47.254326
752048,45.394855
752049,89.299866
752050,53.863102
752051,79.501205
752052,77.496925
752053,48.399193
752054,44.972996
752055,77.45038
752056,30.321781
752057,70.28613
752058,54.022167
752059,53.517048
752060,71.83654
752061,20.892204
752062,41.74787
752063,39.062862
752064,63.38228
752065,44.35343
752066,76.098404
752067,24.55668
752068,32.870068
752069,49.930336
752070,67.75818
752071,32.283714
752072,27.259449
752073,72.04646
752074,32.69423
752075,75.90245
752076,17.298191
752077,41.442944
752078,3.981842
752079,80.72093
752080,75.404526
752081,16.45092
752082,35.126423
752083,91.18515
752084,5.5080185
752085,48.104393
752086,45.348362
752087,8.607185
752088,57.41946
752089,43.63845
752090,34.50021
752091,107.64464
752092,79.069496
752093,7.893078
752094,38.48481
752095,43.057255
752096,17.459913
752097,46.91423
752098,19.605911
752099,71.08502
752100,34.410336
752101,31.327785
752102,31.911808
752103,92.86469
752104,28.541862
752105,14.867203
752106,28.652308
752107,79.81443
752108,2.7444458
752109,59.804962
752110,60.049488
752111,24.653643
752112,79.85501
752113,20.384865
752114,39.724285
752115,21.490196
752116,8.627056
752117,106.79019
752118,8.868862
752119,20.318981
752120,58.67848
752121,69.56572
752122,85.51364
752123,46.92446
752124,18.443754
752125,34.117023
752126,81.05824
752127,4.2326965
752128,44.602592
752129,32.038673
752130,28.368479
752131,46.86299
752132,70.44256
752133,76.398895
752134,0.45400238
752135,61.671608
752136,31.02532
752137,65.65617
752138,48.768433
752139,46.43039
752140,77.42932
752141,53.41853
752142,61.39806
752143,63.123245
752144,38.955215
752145,15.247013
752146,85.45091
752147,58.782234
752148,48.139538
752149,20.71273
752150,12.739418
752151,50.02159
752152,35.52742
752153,21.988876
752154,28.984257
752155,45.242508
752156,77.436874
752157,60.8235
752158,15.343367
752159,78.26965
752160,62.367435
752161,53.106956
752162,17.082565
752163,70.157166
752164,82.26998
752165,8.26408
752166,13.036667
752167,15.234882
752168,77.141136
752169,42.138283
752170,64.070854
752171,69.33786
752172,47.21929
752173,53.904957
752174,58.420345
752175,25.719833
752176,67.409515
752177,25.16859
752178,28.43498
752179,84.922325
752180,20.04545
752181,37.17021
752182,72.34241
752183,81.97882
752184,83.8813
752185,10.053684
752186,53.914803
752187,59.030426
752188,53.62362
752189,9.60651
752190,75.18801
752191,61.699673
752192,53.176212
752193,7.431946
752194,46.97047
752195,19.4638
752196,75.83767
752197,83.544975
752198,19.028875
752199,8.737774
752200,56.671722
752201,71.36973
752202,12.171623
752203,34.438072
752204,69.126175
752205,18.158422
752206,80.65479
752207,53.548054
752208,32.981792
752209,67.70516
752210,39.526558
752211,87.23485
752212,85.425735
752213,79.92926
752214,5.3888435
752215,67.17388
752216,18.494661
752217,74.262726
752218,77.71336
752219,76.071945
752220,66.42884
752221,75.11293
752222,25.884073
752223,5.1726913
752224,81.7827
752225,58.02364
752226,7.339348
752227,29.215805
752228,69.063126
752229,17.46987
752230,64.3465
752231,68.11124
752232,29.179182
752233,71.846085
752234,21.288425
752235,6.4699593
752236,42.86977
752237,81.26233
752238,37.929222
752239,59.553223
752240,54.465115
752241,4.9746704
752242,26.264704
752243,33.655952
752244,86.09679
752245,91.06046
752246,85.86656
752247,72.49839
752248,88.85149
752249,6.7002373
752250,35.486954
752251,28.785656
752252,80.003365
752253,21.108498
752254,18.881895
752255,43.30421
752256,83.264084
752257,38.05189
752258,81.68003
752259,32.134216
752260,59.822094
752261,42.80753
752262,61.10988
752263,55.08806
752264,82.27823
752265,76.5105
752266,65.08377
752267,81.64711
752268,52.94922
752269,14.455521
752270,6.0483665
752271,53.397594
752272,19.660622
752273,44.956947
752274,39.647537
752275,37.74508
752276,20.851013
752277,19.141417
752278,42.006874
752279,55.629475
752280,79.3204
752281,34.8441
752282,45.593315
752283,43.600697
752284,62.434174
752285,82.72177
752286,55.929775
752287,3.064186
752288,14.086496
752289,3.9412346
752290,63.051636
752291,7.204853
752292,19.926104
752293,8.470741
752294,52.59498
752295,38.377457
752296,58.42687
752297,85.435684
752298,55.478203
752299,61.40399
752300,0.5458679
752301,45.35993
752302,87.0332
752303,51.164383
752304,37.24212
752305,74.71105
752306,52.549664
752307,7.2500954
752308,47.307228
752309,80.39815
752310,60.02267
752311,78.470116
752312,56.094677
752313,97.08706
752314,6.160385
752315,12.521172
752316,40.480667
752317,30.200592
752318,48.83568
752319,43.667362
752320,83.47687
752321,39.943527
752322,29.166803
752323,36.82338
752324,32.9777
752325,65.09331
752326,32.334793
752327,61.54013
752328,19.764816
752329,99.109406
752330,80.57469
752331,15.943127
752332,20.927704
752333,49.198116
752334,74.12678
752335,10.214535
752336,74.15893
752337,36.348495
752338,70.00206
752339,57.651722
752340,20.280176
752341,56.228165
752342,7.484112
752343,76.29512
752344,39.690483
752345,80.21004
752346,39.5543
752347,5.1194153
752348,54.99289
752349,31.590094
752350,26.35849
752351,21.035133
752352,35.629063
752353,72.84003
752354,34.42331
752355,23.667025
752356,34.978683
752357,64.24617
752358,71.497215
752359,10.327446
752360,46.655964
752361,10.412628
752362,67.93429
752363,19.373724
752364,34.87483
752365,81.971756
752366,46.923973
752367,9.964336
752368,31.183147
752369,96.023346
752370,87.99451
752371,20.38075
752372,85.05763
752373,39.145824
752374,32.84714
752375,48.875175
752376,53.56964
752377,23.38817
752378,36.207397
752379,22.455196
752380,39.34356
752381,11.562885
752382,77.80659
752383,42.198616
752384,44.068916
752385,2.3095856
752386,75.14853
752387,104.931946
752388,34.376144
752389,74.9478
752390,71.050735
752391,15.370689
752392,89.26985
752393,35.459297
752394,15.545013
752395,64.01456
752396,9.892445
752397,20.693497
752398,13.080219
752399,34.733807
752400,49.413216
752401,54.012043
752402,83.45744
752403,71.168045
752404,33.00208
752405,8.006561
752406,53.820446
752407,54.64276
752408,33.744217
752409,71.213165
752410,17.12014
752411,14.192333
752412,72.399635
752413,25.77981
752414,49.063168
752415,17.320354
752416,16.226166
752417,22.545614
752418,46.375595
752419,84.153435
752420,70.34451
752421,44.37778
752422,71.17316
752423,87.227005
752424,31.800669
752425,84.101974
752426,60.762104
752427,23.875092
752428,44.01996
752429,45.769596
752430,27.557049
752431,55.62629
752432,16.131845
752433,80.66734
752434,43.854984
752435,22.495502
752436,45.00482
752437,74.84549
752438,62.89268
752439,0.86397934
752440,24.813852
752441,49.07482
752442,22.242582
752443,51.804436
752444,64.93422
752445,35.10238
752446,11.730537
752447,12.815044
752448,15.789701
752449,18.293629
752450,47.071808
752451,26.222275
752452,53.974552
752453,29.141008
752454,23.245983
752455,39.787167
752456,43.298946
752457,63.420967
752458,98.978836
752459,45.03828
752460,37.701584
752461,44.255642
752462,9.749584
752463,50.199234
752464,59.327003
752465,31.98846
752466,6.7412415
752467,65.05333
752468,88.84508
752469,7.3738365
752470,29.116953
752471,21.446283
752472,16.002739
752473,19.176184
752474,34.5969
752475,42.13049
752476,41.877483
752477,77.949615
752478,16.277826
752479,25.171461
752480,41.250614
752481,75.0393
752482,19.307793
752483,20.018297
752484,74.729294
752485,41.199398
752486,12.530235
752487,93.410095
752488,65.69684
752489,10.4296875
752490,32.051712
752491,65.19594
752492,36.48275
752493,10.124672
752494,39.175003
752495,24.343506
752496,7.8022957
752497,22.311886
752498,73.21187
752499,35.523132
752500,66.55158
752501,45.22558
752502,50.61371
752503,80.88153
752504,6.530403
752505,60.165695
752506,31.17934
752507,6.350666
752508,25.821798
752509,39.610313
752510,81.22359
752511,11.452713
752512,42.33383
752513,15.047213
752514,8.905483
752515,26.344854
752516,49.778324
752517,83.33925
752518,43.289505
752519,12.06789
752520,5.025337
752521,9.176941
752522,50.56023
752523,42.595894
752524,60.918022
752525,43.470207
752526,8.212769
752527,47.079754
752528,70.24906
752529,89.13734
752530,68.70874
752531,17.984585
752532,19.699154
752533,42.66583
752534,48.764122
752535,66.21373
752536,4.4976654
752537,25.891703
752538,9.421173
752539,52.97943
752540,40.816574
752541,19.806568
752542,53.246265
752543,43.734562
752544,83.01441
752545,28.141499
752546,46.900627
752547,5.1167526
752548,37.557198
752549,21.333878
752550,39.62489
752551,77.89986
752552,36.746872
752553,55.34425
752554,17.251589
752555,21.486488
752556,65.94584
752557,17.09293
752558,59.270943
752559,45.03608
752560,37.96535
752561,19.563385
752562,69.69239
752563,8.317791
752564,28.710197
752565,0.69862366
752566,47.83451
752567,32.784252
752568,18.033628
752569,72.80231
752570,31.675552
752571,79.44704
752572,36.702133
752573,24.310154
752574,40.09713
752575,53.06489
752576,43.84975
752577,29.34272
752578,44.96076
752579,36.68229
752580,38.26598
752581,40.678932
752582,51.961597
752583,53.721394
752584,42.97202
752585,43.740555
752586,21.31005
752587,83.39084
752588,62.19806
752589,60.551727
752590,45.936985
752591,87.236755
752592,47.771477
752593,82.47972
752594,40.422607
752595,16.7461
752596,81.37622
752597,14.640173
752598,62.252766
752599,21.229532
752600,56.746735
752601,51.511665
752602,39.08094
752603,21.04964
752604,68.41713
752605,27.377975
752606,88.70585
752607,25.92136
752608,42.43891
752609,81.06755
752610,51.342793
752611,18.87578
752612,66.25727
752613,28.862972
752614,11.925838
752615,2.6499481
752616,50.046825
752617,69.31624
752618,42.4562
752619,24.962927
752620,25.367785
752621,69.532455
752622,28.051092
752623,56.968628
752624,24.11245
752625,68.96989
752626,45.99517
752627,55.16133
752628,66.744316
752629,13.477024
752630,28.080482
752631,23.10629
752632,70.74883
752633,65.543846
752634,54.304848
752635,46.700653
752636,22.007761
752637,15.129362
752638,47.276344
752639,72.52688
752640,2.05822
752641,76.37046
752642,83.77642
752643,55.7033
752644,38.731598
752645,83.09061
752646,67.07187
752647,59.92775
752648,14.591108
752649,17.81807
752650,46.31561
752651,84.00088
752652,40.95867
752653,40.434273
752654,47.5991
752655,25.20249
752656,66.55627
752657,77.6933
752658,45.725407
752659,35.269592
752660,65.61193
752661,43.777596
752662,36.769512
752663,44.004505
752664,43.69973
752665,74.69061
752666,34.539143
752667,33.802376
752668,43.392216
752669,74.85863
752670,17.154003
752671,10.900261
752672,27.50673
752673,54.43033
752674,32.573837
752675,28.95799
752676,18.514273
752677,13.247616
752678,87.08284
752679,15.9700165
752680,47.31987
752681,19.313568
752682,27.660488
752683,44.305477
752684,79.2468
752685,6.7882156
752686,89.70242
752687,82.51478
752688,44.739285
752689,3.5877686
752690,36.64646
752691,51.58901
752692,25.041658
752693,77.02039
752694,45.616234
752695,56.50322
752696,50.697277
752697,18.750463
752698,30.204567
752699,63.279266
752700,29.540058
752701,35.513912
752702,1.4922066
752703,40.00449
752704,8.681885
752705,47.293022
752706,22.098394
752707,39.01137
752708,59.132236
752709,57.76375
752710,87.90809
752711,37.047585
752712,44.66408
752713,70.031654
752714,39.403576
752715,45.405903
752716,35.47702
752717,19.863028
752718,68.4905
752719,33.17921
752720,59.784058
752721,92.50838
